1000
598 3 -7.864227e-02 1.009122e+00 0.000000e+00
598 4 -1.109253e-02 5.442918e-02 1.068602e+00
598 5 1.008687e+00 8.405719e-02 1.054178e+00
598 6 1.085347e+00 1.090548e+00 9.046727e-01
598 7 8.360319e-03 9.043036e-01 1.025896e+00
599 0 0.000000e+00 0.000000e+00 0.000000e+00
599 1 1.000000e+00 0.000000e+00 0.000000e+00
599 2 9.083262e-01 1.026673e+00 3.504801e-02
599 3 -4.403967e-02 1.037816e+00 0.000000e+00
599 4 3.822360e-02 6.560473e-02 9.098565e-01
599 5 1.001288e+00 1.097631e-02 1.097369e+00
599 6 1.006953e+00 9.801626e-01 9.074057e-01
599 7 8.297845e-02 1.086460e+00 9.204146e-01
600 0 0.000000e+00 0.000000e+00 0.000000e+00
600 1 1.000000e+00 0.000000e+00 0.000000e+00
600 2 1.089258e+00 1.017359e+00 -2.262536e-02
600 3 -7.759339e-02 9.480607e-01 0.000000e+00
600 4 6.013019e-02 2.075272e-02 9.455008e-01
600 5 9.995633e-01 -3.314049e-02 9.611963e-01
600 6 9.725740e-01 9.155001e-01 1.089444e+00
600 7 -8.841509e-02 1.083943e+00 9.478222e-01
601 0 0.000000e+00 0.000000e+00 0.000000e+00
601 1 1.000000e+00 0.000000e+00 0.000000e+00
601 2 1.020696e+00 9.533799e-01 -8.188462e-03
601 3 3.096241e-02 1.001644e+00 0.000000e+00
601 4 3.877372e-02 4.789758e-02 1.016885e+00
601 5 1.002982e+00 6.249035e-02 1.060598e+00
601 6 9.230647e-01 1.096875e+00 9.333483e-01
601 7 -8.246179e-02 1.055647e+00 9.140492e-01
602 0 0.000000e+00 0.000000e+00 0.000000e+00
602 1 1.000000e+00 0.000000e+00 0.000000e+00
602 2 9.216077e-01 1.052813e+00 -7.968313e-02
602 3 -3.861413e-02 1.030866e+00 0.000000e+00
602 4 -8.820689e-02 3.459137e-02 9.333987e-01
602 5 9.923917e-01 -7.028797e-02 1.049176e+00
602 6 1.039197e+00 9.400624e-01 1.084158e+00
602 7 1.742243e-02 1.019019e+00 1.066282e+00
603 0 0.000000e+00 0.000000e+00 0.000000e+00
603 1 1.000000e+00 0.000000e+00 0.000000e+00
603 2 1.048687e+00 9.771897e-01 -5.711533e-02
603 3 -3.157379e-02 9.632246e-01 0.000000e+00
603 4 -3.487526e-02 9.636172e-02 9.905283e-01
603 5 9.380379e-01 2.694621e-02 1.087888e+00
603 6 9.562299e-01 1.063708e+00 1.014752e+00
603 7 -1.838187e-02 1.062479e+00 1.045728e+00
604 0 0.000000e+00 0.000000e+00 0.000000e+00
604 1 1.000000e+00 0.000000e+00 0.000000e+00
604 2 9.299647e-01 9.418338e-01 5.844965e-02
604 3 -5.379494e-03 9.323671e-01 0.000000e+00
604 4 1.737027e-02 8.284838e-02 1.018047e+00
604 5 9.256046e-01 -5.996650e-02 1.009223e+00
604 6 1.004698e+00 1.009393e+00 9.501794e-01
604 7 -1.943808e-02 9.065843e-01 1.013134e+00
605 0 0.000000e+00 0.000000e+00 0.000000e+00
605 1 1.000000e+00 0.000000e+00 0.000000e+00
605 2 9.296676e-01 9.958875e-01 8.991741e-02
605 3 3.213134e-02 1.063481e+00 0.000000e+00
605 4 -2.664233e-02 9.267948e-02 9.195108e-01
605 5 1.076821e+00 5.999005e-02 9.431117e-01
605 6 1.009534e+00 9.328595e-01 1.004365e+00
605 7 -5.518710e-02 9.902628e-01 1.081841e+00
606 0 0.000000e+00 0.000000e+00 0.000000e+00
606 1 1.000000e+00 0.000000e+00 0.000000e+00
606 2 9.944645e-01 1.021829e+00 3.178431e-02
606 3 -2.849218e-02 1.092871e+00 0.000000e+00
606 4 6.088652e-02 -7.888989e-02 1.078718e+00
606 5 1.076799e+00 7.486486e-02 9.579426e-01
606 6 9.725115e-01 1.034562e+00 9.044223e-01
606 7 7.033110e-02 9.356394e-01 9.208040e-01
607 0 0.000000e+00 0.000000e+00 0.000000e+00
607 1 1.000000e+00 0.000000e+00 0.000000e+00
607 2 1.009700e+00 9.057858e-01 -9.309702e-02
607 3 -2.557217e-03 1.039494e+00 0.000000e+00
607 4 7.696594e-02 -9.791053e-02 9.291146e-01
607 5 9.610403e-01 8.104417e-02 9.528735e-01
607 6 9.065215e-01 1.010518e+00 1.098957e+00
607 7 5.445032e-02 9.093964e-01 9.248261e-01
608 0 0.000000e+00 0.000000e+00 0.000000e+00
608 1 1.000000e+00 0.000000e+00 0.000000e+00
608 2 9.439105e-01 9.188043e-01 -3.167841e-02
608 3 4.814648e-02 9.668246e-01 0.000000e+00
608 4 -9.547019e-02 4.803755e-02 9.369867e-01
608 5 1.086115e+00 -6.331558e-02 1.083816e+00
608 6 1.033311e+00 1.079687e+00 9.423806e-01
608 7 9.509878e-02 9.100861e-01 9.622826e-01
609 0 0.000000e+00 0.000000e+00 0.000000e+00
609 1 1.000000e+00 0.000000e+00 0.000000e+00
609 2 1.019689e+00 1.068685e+00 -8.096720e-02
609 3 2.739493e-02 9.258833e-01 0.000000e+00
609 4 7.365890e-02 -5.787817e-02 9.089240e-01
609 5 1.099878e+00 4.568073e-02 9.662607e-01
609 6 9.073296e-01 9.830308e-01 9.658891e-01
609 7 6.238320e-02 9.814531e-01 9.680228e-01
610 0 0.000000e+00 0.000000e+00 0.000000e+00
610 1 1.000000e+00 0.000000e+00 0.000000e+00
610 2 1.057909e+00 9.262303e-01 -9.985523e-02
610 3 9.623336e-02 1.023235e+00 0.000000e+00
610 4 7.826960e-02 -7.412250e-02 9.956972e-01
610 5 1.057156e+00 -7.992422e-02 1.059154e+00
610 6 9.346700e-01 9.609762e-01 1.039158e+00
610 7 -1.451675e-02 1.086224e+00 9.775217e-01
611 0 0.000000e+00 0.000000e+00 0.000000e+00
611 1 1.000000e+00 0.000000e+00 0.000000e+00
611 2 1.006506e+00 9.647327e-01 3.272355e-02
611 3 3.848339e-02 9.232877e-01 0.000000e+00
611 4 1.273954e-02 -2.234153e-02 1.064649e+00
611 5 9.412284e-01 -7.145786e-02 9.343027e-01
611 6 9.255291e-01 9.779753e-01 1.087678e+00
611 7 1.715144e-02 1.090665e+00 9.806776e-01
612 0 0.000000e+00 0.000000e+00 0.000000e+00
612 1 1.000000e+00 0.000000e+00 0.000000e+00
612 2 1.033519e+00 9.179453e-01 1.040155e-02
612 3 2.920468e-02 9.082035e-01 0.000000e+00
612 4 9.428018e-02 -7.287276e-02 9.266588e-01
612 5 9.258530e-01 2.871856e-02 9.406722e-01
612 6 1.004629e+00 1.024496e+00 1.017279e+00
612 7 -6.120050e-03 9.246926e-01 1.059652e+00
613 0 0.000000e+00 0.000000e+00 0.000000e+00
613 1 1.000000e+00 0.000000e+00 0.000000e+00
613 2 9.564163e-01 9.741342e-01 -9.439311e-02
613 3 2.124602e-02 9.612781e-01 0.000000e+00
613 4 9.105141e-02 6.714804e-02 9.007124e-01
613 5 1.088738e+00 -6.126360e-02 9.229241e-01
613 6 1.084486e+00 1.007891e+00 1.080170e+00
613 7 -5.726793e-02 1.055657e+00 9.684785e-01
614 0 0.000000e+00 0.000000e+00 0.000000e+00
614 1 1.000000e+00 0.000000e+00 0.000000e+00
614 2 9.611854e-01 1.009589e+00 4.677652e-03
614 3 8.430392e-02 1.055185e+00 0.000000e+00
614 4 5.730015e-02 6.338241e-02 1.072175e+00
614 5 9.160431e-01 5.441319e-02 1.087571e+00
614 6 1.039951e+00 1.007822e+00 9.881217e-01
614 7 5.204517e-02 9.976353e-01 9.291893e-01
615 0 0.000000e+00 0.000000e+00 0.000000e+00
615 1 1.000000e+00 0.000000e+00 0.000000e+00
615 2 1.074574e+00 1.070074e+00 7.038638e-02
615 3 1.146488e-02 1.011017e+00 0.000000e+00
615 4 5.707076e-02 -4.576070e-02 1.003559e+00
615 5 1.077908e+00 -4.464487e-03 1.097121e+00
615 6 1.075065e+00 9.412354e-01 1.023659e+00
615 7 -7.751665e-02 9.220424e-01 9.952279e-01
616 0 0.000000e+00 0.000000e+00 0.000000e+00
616 1 1.000000e+00 0.000000e+00 0.000000e+00
616 2 9.453040e-01 9.259757e-01 -7.153882e-02
616 3 5.035265e-02 9.708188e-01 0.000000e+00
616 4 4.697680e-02 9.850566e-03 9.297072e-01
616 5 1.013198e+00 -1.596370e-03 1.063401e+00
616 6 9.619714e-01 1.083859e+00 1.033555e+00
616 7 -5.233132e-02 9.635514e-01 9.825915e-01
617 0 0.000000e+00 0.000000e+00 0.000000e+00
617 1 1.000000e+00 0.000000e+00 0.000000e+00
617 2 9.534000e-01 1.086045e+00 -1.505852e-02
617 3 1.875916e-02 1.040154e+00 0.000000e+00
617 4 -7.917327e-02 3.602111e-03 9.503668e-01
617 5 1.030764e+00 5.841975e-02 1.056104e+00
617 6 9.387971e-01 9.213842e-01 1.014695e+00
617 7 8.348920e-02 1.087059e+00 9.899596e-01
618 0 0.000000e+00 0.000000e+00 0.000000e+00
618 1 1.000000e+00 0.000000e+00 0.000000e+00
618 2 9.451372e-01 9.431901e-01 1.248961e-02
618 3 5.261320e-02 9.718002e-01 0.000000e+00
618 4 2.978431e-02 -5.781816e-02 9.948778e-01
618 5 1.031752e+00 7.078918e-02 9.995117e-01
618 6 1.023739e+00 1.083272e+00 9.670137e-01
618 7 -9.445433e-02 9.101812e-01 9.664845e-01
619 0 0.000000e+00 0.000000e+00 0.000000e+00
619 1 1.000000e+00 0.000000e+00 0.000000e+00
619 2 9.362907e-01 1.091651e+00 -2.612756e-02
619 3 -8.308945e-02 9.514268e-01 0.000000e+00
619 4 7.856662e-02 -2.114874e-02 9.072263e-01
619 5 1.033412e+00 1.426680e-02 9.219479e-01
619 6 9.360785e-01 1.093279e+00 9.473317e-01
619 7 4.814153e-02 1.085178e+00 1.062076e+00
620 0 0.000000e+00 0.000000e+00 0.000000e+00
620 1 1.000000e+00 0.000000e+00 0.000000e+00
620 2 1.065403e+00 9.729846e-01 -1.519967e-02
620 3 -1.247625e-02 9.304605e-01 0.000000e+00
620 4 -2.806656e-02 -8.146556e-02 9.903906e-01
620 5 1.002053e+00 4.260837e-02 9.788901e-01
620 6 9.318991e-01 1.023403e+00 1.085817e+00
620 7 6.274905e-02 1.095781e+00 1.031990e+00
621 0 0.000000e+00 0.000000e+00 0.000000e+00
621 1 1.000000e+00 0.000000e+00 0.000000e+00
621 2 1.088803e+00 9.736554e-01 -5.456633e-02
621 3 6.903781e-02 9.253479e-01 0.000000e+00
621 4 7.267160e-02 4.197115e-02 1.063613e+00
621 5 1.032176e+00 -5.136563e-02 1.028665e+00
621 6 1.016882e+00 9.847789e-01 9.546390e-01
621 7 3.040716e-02 1.058650e+00 9.191941e-01
622 0 0.000000e+00 0.000000e+00 0.000000e+00
622 1 1.000000e+00 0.000000e+00 0.000000e+00
622 2 1.046803e+00 9.403310e-01 2.293469e-02
622 3 -6.636216e-02 9.731612e-01 0.000000e+00
622 4 9.209506e-02 8.966540e-02 9.425915e-01
622 5 1.013421e+00 -4.085234e-02 1.048398e+00
622 6 9.765101e-01 9.927401e-01 9.514728e-01
622 7 -6.313367e-02 9.079268e-01 1.074514e+00
623 0 0.000000e+00 0.000000e+00 0.000000e+00
623 1 1.000000e+00 0.000000e+00 0.000000e+00
623 2 1.070439e+00 1.078408e+00 -5.527645e-02
623 3 1.341149e-02 1.080009e+00 0.000000e+00
623 4 -8.287775e-02 -1.672112e-02 1.050626e+00
623 5 1.033121e+00 8.110340e-02 9.935521e-01
623 6 9.069980e-01 1.065097e+00 1.063508e+00
623 7 2.588138e-02 1.054883e+00 9.457342e-01
624 0 0.000000e+00 0.000000e+00 0.000000e+00
624 1 1.000000e+00 0.000000e+00 0.000000e+00
624 2 9.897929e-01 1.097939e+00 -2.173626e-02
624 3 -3.679207e-03 1.026658e+00 0.000000e+00
624 4 -4.934439e-02 -7.305157e-02 9.593360e-01
624 5 9.015434e-01 -7.028505e-02 1.036559e+00
624 6 9.832674e-01 9.855724e-01 1.080218e+00
624 7 3.178181e-02 9.637245e-01 9.007022e-01
625 0 0.000000e+00 0.000000e+00 0.000000e+00
625 1 1.000000e+00 0.000000e+00 0.000000e+00
625 2 9.651564e-01 1.085893e+00 -3.806305e-02
625 3 -3.690725e-02 1.066835e+00 0.000000e+00
625 4 6.528893e-02 -3.729553e-02 1.048934e+00
625 5 9.808122e-01 3.063952e-02 9.251962e-01
625 6 1.086525e+00 1.008319e+00 1.057893e+00
625 7 -7.237027e-02 9.046574e-01 9.253380e-01
626 0 0.000000e+00 0.000000e+00 0.000000e+00
626 1 1.000000e+00 0.000000e+00 0.000000e+00
626 2 1.075327e+00 9.275076e-01 -5.127485e-02
626 3 -7.872320e-02 1.024238e+00 0.000000e+00
626 4 -7.685202e-02 9.932843e-02 1.079142e+00
626 5 9.211397e-01 8.168630e-02 9.979820e-01
626 6 9.976956e-01 1.013987e+00 1.025945e+00
626 7 -1.033573e-02 9.439110e-01 1.001938e+00
627 0 0.000000e+00 0.000000e+00 0.000000e+00
627 1 1.000000e+00 0.000000e+00 0.000000e+00
627 2 9.022145e-01 1.015518e+00 -8.308012e-02
627 3 9.363856e-02 1.005092e+00 0.000000e+00
627 4 9.082055e-03 -7.091879e-02 1.064426e+00
627 5 1.052577e+00 -5.938192e-02 1.007852e+00
627 6 1.065603e+00 1.021433e+00 9.179808e-01
627 7 -7.771946e-02 9.284566e-01 9.506513e-01
628 0 0.000000e+00 0.000000e+00 0.000000e+00
628 1 1.000000e+00 0.000000e+00 0.000000e+00
628 2 9.501835e-01 1.027891e+00 3.392482e-02
628 3 3.756136e-02 9.572569e-01 0.000000e+00
628 4 6.762058e-02 -1.478998e-02 9.095153e-01
628 5 9.860284e-01 -3.612666e-02 1.032319e+00
628 6 1.052600e+00 1.084781e+00 9.412875e-01
628 7 6.689473e-02 1.074191e+00 1.096599e+00
629 0 0.000000e+00 0.000000e+00 0.000000e+00
629 1 1.000000e+00 0.000000e+00 0.000000e+00
629 2 1.070919e+00 1.023809e+00 4.229464e-02
629 3 4.907989e-03 1.000799e+00 0.000000e+00
629 4 4.626698e-02 8.442034e-02 1.056396e+00
629 5 1.054787e+00 6.989543e-02 9.533879e-01
629 6 1.067029e+00 9.521228e-01 9.563193e-01
629 7 3.930127e-02 9.450836e-01 9.865474e-01
630 0 0.000000e+00 0.000000e+00 0.000000e+00
630 1 1.000000e+00 0.000000e+00 0.000000e+00
630 2 9.383034e-01 9.947554e-01 2.072643e-02
630 3 6.925590e-02 1.020963e+00 0.000000e+00
630 4 -4.719017e-02 -9.284871e-02 1.049723e+00
630 5 9.544246e-01 8.058209e-02 9.463385e-01
630 6 9.719151e-01 9.860620e-01 1.025108e+00
630 7 2.489558e-02 9.194782e-01 9.535044e-01
631 0 0.000000e+00 0.000000e+00 0.000000e+00
631 1 1.000000e+00 0.000000e+00 0.000000e+00
631 2 1.008983e+00 1.061622e+00 -1.822384e-02
631 3 7.072739e-02 9.436478e-01 0.000000e+00
631 4 -3.619863e-03 -4.688614e-02 1.081719e+00
631 5 1.071449e+00 -7.792795e-02 9.110231e-01
631 6 1.084054e+00 1.023628e+00 1.048323e+00
631 7 -2.455991e-02 9.854454e-01 1.067431e+00
632 0 0.000000e+00 0.000000e+00 0.000000e+00
632 1 1.000000e+00 0.000000e+00 0.000000e+00
632 2 1.080672e+00 9.924730e-01 2.691791e-02
632 3 -5.554620e-02 1.079004e+00 0.000000e+00
632 4 -3.452013e-02 -3.787067e-02 1.038571e+00
632 5 9.812798e-01 7.318090e-02 1.006696e+00
632 6 1.030147e+00 9.293270e-01 9.365755e-01
632 7 2.658551e-02 1.060124e+00 1.076604e+00
633 0 0.000000e+00 0.000000e+00 0.000000e+00
633 1 1.000000e+00 0.000000e+00 0.000000e+00
633 2 1.095781e+00 9.839515e-01 -6.673871e-03
633 3 -6.285443e-02 1.090577e+00 0.000000e+00
633 4 8.615300e-02 -9.188782e-02 1.071324e+00
633 5 9.693740e-01 -9.351613e-02 9.312503e-01
633 6 9.874195e-01 1.007031e+00 1.035981e+00
633 7 -4.136334e-02 1.078731e+00 1.098830e+00
634 0 0.000000e+00 0.000000e+00 0.000000e+00
634 1 1.000000e+00 0.000000e+00 0.000000e+00
634 2 9.424273e-01 9.226153e-01 -2.813145e-04
634 3 9.176186e-02 1.022268e+00 0.000000e+00
634 4 -7.377061e-02 7.731577e-02 1.010105e+00
634 5 1.023914e+00 9.622974e-02 9.354991e-01
634 6 1.061641e+00 9.129652e-01 1.073686e+00
634 7 -8.900949e-02 9.841609e-01 9.444720e-01
635 0 0.000000e+00 0.000000e+00 0.000000e+00
635 1 1.000000e+00 0.000000e+00 0.000000e+00
635 2 1.095755e+00 9.224969e-01 -7.553101e-02
635 3 -7.232054e-02 9.542518e-01 0.000000e+00
635 4 5.426079e-02 -1.807043e-02 9.006111e-01
635 5 1.088329e+00 -9.129756e-02 1.081369e+00
635 6 9.673888e-01 9.435336e-01 9.428913e-01
635 7 9.212298e-02 1.027552e+00 1.084197e+00
636 0 0.000000e+00 0.000000e+00 0.000000e+00
636 1 1.000000e+00 0.000000e+00 0.000000e+00
636 2 9.456019e-01 1.048591e+00 -8.518505e-02
636 3 -3.758407e-02 1.078832e+00 0.000000e+00
636 4 -5.900235e-03 -5.686585e-02 9.492261e-01
636 5 9.722367e-01 8.153442e-02 1.051431e+00
636 6 9.332087e-01 9.655636e-01 9.894998e-01
636 7 8.102383e-02 9.069404e-01 1.013887e+00
637 0 0.000000e+00 0.000000e+00 0.000000e+00
637 1 1.000000e+00 0.000000e+00 0.000000e+00
637 2 9.260514e-01 9.665784e-01 2.602313e-02
637 3 -2.811410e-02 9.620801e-01 0.000000e+00
637 4 7.478910e-02 -3.746408e-02 1.037023e+00
637 5 9.718460e-01 -6.725035e-03 1.071711e+00
637 6 9.885653e-01 9.816461e-01 9.894352e-01
637 7 -1.108572e-03 1.038021e+00 1.048968e+00
638 0 0.000000e+00 0.000000e+00 0.000000e+00
638 1 1.000000e+00 0.000000e+00 0.000000e+00
638 2 9.682732e-01 9.646350e-01 -4.405349e-02
638 3 -3.227196e-02 1.037467e+00 0.000000e+00
638 4 7.774415e-02 -9.262793e-02 9.754575e-01
638 5 9.588340e-01 -1.720923e-02 1.079583e+00
638 6 1.033225e+00 9.737269e-01 1.029917e+00
638 7 -6.563566e-02 1.061028e+00 1.049348e+00
639 0 0.000000e+00 0.000000e+00 0.000000e+00
639 1 1.000000e+00 0.000000e+00 0.000000e+00
639 2 1.034416e+00 9.816977e-01 4.790960e-02
639 3 2.949212e-02 9.453063e-01 0.000000e+00
639 4 9.190643e-02 3.361778e-02 1.045147e+00
639 5 9.608845e-01 5.567156e-03 1.067915e+00
639 6 1.047664e+00 1.061042e+00 9.430350e-01
639 7 1.627323e-02 9.508985e-01 9.278071e-01
640 0 0.000000e+00 0.000000e+00 0.000000e+00
640 1 1.000000e+00 0.000000e+00 0.000000e+00
640 2 9.156699e-01 9.497883e-01 4.610631e-02
640 3 4.743127e-02 9.627322e-01 0.000000e+00
640 4 -4.335593e-02 4.924027e-03 1.047348e+00
640 5 9.935771e-01 -5.168383e-02 1.020045e+00
640 6 9.568189e-01 1.058804e+00 9.158285e-01
640 7 4.959614e-02 1.066931e+00 1.092461e+00
641 0 0.000000e+00 0.000000e+00 0.000000e+00
641 1 1.000000e+00 0.000000e+00 0.000000e+00
641 2 9.021558e-01 9.100023e-01 6.443947e-02
641 3 -4.800423e-02 1.082616e+00 0.000000e+00
641 4 -4.168006e-02 8.428078e-02 1.067660e+00
641 5 1.067624e+00 1.198806e-02 1.007561e+00
641 6 9.128693e-01 1.023540e+00 1.024797e+00
641 7 -5.475786e-02 9.270644e-01 1.013197e+00
642 0 0.000000e+00 0.000000e+00 0.000000e+00
642 1 1.000000e+00 0.000000e+00 0.000000e+00
642 2 9.262736e-01 1.052015e+00 3.606730e-02
642 3 -4.179842e-02 1.031237e+00 0.000000e+00
642 4 -2.256951e-02 4.910266e-02 9.640339e-01
642 5 1.046717e+00 -2.109287e-03 9.585579e-01
642 6 9.873043e-01 1.027693e+00 1.018589e+00
642 7 1.733028e-02 1.072136e+00 1.077572e+00
643 0 0.000000e+00 0.000000e+00 0.000000e+00
643 1 1.000000e+00 0.000000e+00 0.000000e+00
643 2 1.082009e+00 1.029262e+00 -4.972498e-03
643 3 5.105121e-02 1.048545e+00 0.000000e+00
643 4 3.127692e-02 8.208962e-02 1.059630e+00
643 5 9.626235e-01 -1.169799e-02 9.092745e-01
643 6 9.091515e-01 1.082709e+00 9.557244e-01
643 7 9.255485e-02 1.086672e+00 9.326227e-01
644 0 0.000000e+00 0.000000e+00 0.000000e+00
644 1 1.000000e+00 0.000000e+00 0.000000e+00
644 2 1.077170e+00 9.605856e-01 8.675961e-02
644 3 -8.002969e-02 1.022616e+00 0.000000e+00
644 4 -2.905741e-02 -7.274020e-02 9.763631e-01
644 5 1.086412e+00 6.573921e-02 1.055200e+00
644 6 9.865549e-01 1.050597e+00 1.065518e+00
644 7 -9.954671e-03 1.045431e+00 9.017396e-01
645 0 0.000000e+00 0.000000e+00 0.000000e+00
645 1 1.000000e+00 0.000000e+00 0.000000e+00
645 2 9.571580e-01 1.035979e+00 -1.265320e-03
645 3 -4.983868e-02 9.095419e-01 0.000000e+00
645 4 -3.116935e-03 -9.940401e-02 9.805829e-01
645 5 9.909763e-01 -5.479120e-03 1.037423e+00
645 6 1.033944e+00 9.606187e-01 9.391158e-01
645 7 -6.259271e-02 9.638767e-01 9.794330e-01
646 0 0.000000e+00 0.000000e+00 0.000000e+00
646 1 1.000000e+00 0.000000e+00 0.000000e+00
646 2 1.039430e+00 9.809496e-01 7.714800e-02
646 3 -8.952001e-02 9.125198e-01 0.000000e+00
646 4 -5.597103e-02 -1.628777e-02 9.306467e-01
646 5 9.520682e-01 -8.540955e-02 1.095255e+00
646 6 1.049983e+00 1.007106e+00 1.001473e+00
646 7 -2.088572e-02 1.039705e+00 9.152072e-01
647 0 0.000000e+00 0.000000e+00 0.000000e+00
647 1 1.000000e+00 0.000000e+00 0.000000e+00
647 2 1.095938e+00 9.062941e-01 -5.286761e-02
647 3 -6.661005e-02 1.041006e+00 0.000000e+00
647 4 5.169081e-02 2.150938e-02 9.051652e-01
647 5 1.030551e+00 -3.700367e-02 1.072153e+00
647 6 9.443423e-01 1.080053e+00 9.072929e-01
647 7 -3.250520e-02 1.011209e+00 1.023811e+00
648 0 0.000000e+00 0.000000e+00 0.000000e+00
648 1 1.000000e+00 0.000000e+00 0.000000e+00
648 2 9.883742e-01 1.088166e+00 -3.750540e-02
648 3 -6.111276e-02 1.086255e+00 0.000000e+00
648 4 -3.932233e-02 -2.196990e-03 9.170513e-01
648 5 9.327301e-01 -9.408429e-03 1.019342e+00
648 6 9.842689e-01 9.634926e-01 1.079168e+00
648 7 -7.968533e-02 1.034098e+00 1.088207e+00
649 0 0.000000e+00 0.000000e+00 0.000000e+00
649 1 1.000000e+00 0.000000e+00 0.000000e+00
649 2 1.073405e+00 9.709424e-01 -6.994187e-02
649 3 -9.968135e-02 1.093999e+00 0.000000e+00
649 4 -4.155434e-03 -7.613376e-02 9.267737e-01
649 5 1.019632e+00 -3.460223e-02 1.017358e+00
649 6 9.687360e-01 1.062904e+00 1.017726e+00
649 7 -5.009059e-02 1.028271e+00 1.083260e+00
650 0 0.000000e+00 0.000000e+00 0.000000e+00
650 1 1.000000e+00 0.000000e+00 0.000000e+00
650 2 1.068025e+00 9.434151e-01 4.864904e-02
650 3 4.321248e-02 9.090377e-01 0.000000e+00
650 4 -7.010943e-02 8.860559e-02 1.035881e+00
650 5 1.017101e+00 5.629709e-02 1.060041e+00
650 6 1.097749e+00 9.986413e-01 1.076164e+00
650 7 8.055362e-02 9.708534e-01 1.084403e+00
651 0 0.000000e+00 0.000000e+00 0.000000e+00
651 1 1.000000e+00 0.000000e+00 0.000000e+00
651 2 9.477235e-01 9.162693e-01 -2.612694e-02
651 3 -5.326190e-02 9.730706e-01 0.000000e+00
651 4 1.155621e-03 -6.248042e-02 9.422749e-01
651 5 1.017243e+00 -5.350507e-02 9.709063e-01
651 6 1.046233e+00 9.635012e-01 9.637135e-01
651 7 -3.990735e-03 9.728553e-01 9.476477e-01
652 0 0.000000e+00 0.000000e+00 0.000000e+00
652 1 1.000000e+00 0.000000e+00 0.000000e+00
652 2 9.573969e-01 9.820916e-01 -4.867405e-02
652 3 8.333541e-02 1.031406e+00 0.000000e+00
652 4 -3.153944e-02 1.767718e-02 1.023348e+00
652 5 1.013787e+00 5.528282e-02 1.044991e+00
652 6 9.147305e-01 1.062070e+00 9.771298e-01
652 7 -8.778644e-02 1.089448e+00 9.121338e-01
653 0 0.000000e+00 0.000000e+00 0.000000e+00
653 1 1.000000e+00 0.000000e+00 0.000000e+00
653 2 1.093798e+00 1.044023e+00 9.343705e-02
653 3 -4.983985e-02 9.649891e-01 0.000000e+00
653 4 6.754405e-02 1.369907e-02 1.028788e+00
653 5 1.075074e+00 -5.908553e-02 9.729089e-01
653 6 9.858510e-01 9.954805e-01 1.006564e+00
653 7 -5.980072e-02 1.078893e+00 9.964827e-01
654 0 0.000000e+00 0.000000e+00 0.000000e+00
654 1 1.000000e+00 0.000000e+00 0.000000e+00
654 2 9.925705e-01 9.685946e-01 -9.412696e-02
654 3 -1.658043e-02 1.095730e+00 0.000000e+00
654 4 -2.324634e-02 -1.210151e-02 9.791899e-01
654 5 9.103798e-01 -1.093137e-02 9.305392e-01
654 6 1.036968e+00 9.314022e-01 9.187226e-01
654 7 -4.580530e-02 9.972222e-01 9.913442e-01
655 0 0.000000e+00 0.000000e+00 0.000000e+00
655 1 1.000000e+00 0.000000e+00 0.000000e+00
655 2 1.002000e+00 1.043151e+00 3.941375e-02
655 3 -8.914398e-02 1.015831e+00 0.000000e+00
655 4 -7.981928e-02 -3.289862e-02 1.079772e+00
655 5 1.056386e+00 8.678590e-02 1.057924e+00
655 6 9.292429e-01 9.815899e-01 1.068810e+00
655 7 -4.746152e-02 1.010497e+00 1.083063e+00
656 0 0.000000e+00 0.000000e+00 0.000000e+00
656 1 1.000000e+00 0.000000e+00 0.000000e+00
656 2 1.007487e+00 1.037311e+00 -2.090985e-02
656 3 -8.937254e-02 1.052408e+00 0.000000e+00
656 4 4.165791e-02 2.343102e-02 1.037653e+00
656 5 9.794656e-01 -4.748930e-02 9.071767e-01
656 6 9.696567e-01 9.229912e-01 9.893794e-01
656 7 1.028030e-02 1.008958e+00 9.543825e-01
657 0 0.000000e+00 0.000000e+00 0.000000e+00
657 1 1.000000e+00 0.000000e+00 0.000000e+00
657 2 9.048548e-01 9.551624e-01 1.455832e-02
657 3 -7.641041e-02 9.403724e-01 0.000000e+00
657 4 1.586473e-02 1.590752e-02 1.047455e+00
657 5 1.048890e+00 -2.846659e-02 9.628630e-01
657 6 9.763675e-01 9.601358e-01 1.021061e+00
657 7 4.443355e-02 9.460146e-01 9.119679e-01
658 0 0.000000e+00 0.000000e+00 0.000000e+00
658 1 1.000000e+00 0.000000e+00 0.000000e+00
658 2 9.034732e-01 1.054832e+00 -7.785468e-02
658 3 5.939208e-02 9.432340e-01 0.000000e+00
658 4 -8.442443e-02 -1.006130e-02 9.375139e-01
658 5 9.581254e-01 -7.919411e-02 1.073048e+00
658 6 9.378910e-01 1.010912e+00 1.091210e+00
658 7 3.888768e-02 1.035525e+00 1.058588e+00
659 0 0.000000e+00 0.000000e+00 0.000000e+00
659 1 1.000000e+00 0.000000e+00 0.000000e+00
659 2 1.073711e+00 1.061925e+00 2.979973e-02
659 3 -9.853200e-02 9.779671e-01 0.000000e+00
659 4 -2.169311e-04 -8.964225e-02 1.047569e+00
659 5 1.002564e+00 -1.526484e-02 1.009144e+00
659 6 9.393008e-01 9.649132e-01 9.090262e-01
